#time	 xpos	 ypos
0.00787	0.29577	 -0.22730	
0.00793	0.32185	 -0.22991	
0.00798	0.31781	 -0.24546	
0.00803	0.31831	 -0.20530	
0.00808	0.32491	 -0.20977	
0.00814	0.32340	 -0.20810	
0.00819	0.31745	 -0.22482	
0.00824	0.31823	 -0.23008	
0.00829	0.32062	 -0.22810	
0.00835	0.32462	 -0.22629	
0.00840	0.32905	 -0.26593	
0.00845	0.33917	 -0.22351	
0.00850	0.33658	 -0.22516	
0.00856	0.31990	 -0.23421	
0.00861	0.32514	 -0.23577	
0.00866	0.33027	 -0.23650	
0.00872	0.33125	 -0.24204	
0.00877	0.33027	 -0.25294	
0.00882	0.28282	 -0.24488	
0.00887	0.28938	 -0.25515	
0.00893	0.29124	 -0.25452	
0.00898	0.29037	 -0.22661	
0.00903	0.27938	 -0.21724	
0.00908	0.30761	 -0.22741	
0.00914	0.29997	 -0.23624	
0.00919	0.30094	 -0.25869	
0.00924	0.30020	 -0.26204	
0.00929	0.30595	 -0.24343	
0.00935	0.30924	 -0.25643	
0.00940	0.30241	 -0.25767	
0.00945	0.27642	 -0.27603	
0.00950	0.28953	 -0.26984	
0.00956	0.30787	 -0.26319	
0.00961	0.30708	 -0.25871	
0.00966	0.30793	 -0.25143	
0.00971	0.32387	 -0.26049	
0.00977	0.33364	 -0.23920	
0.00982	0.34111	 -0.23027	
0.00987	0.32939	 -0.21383	
0.00992	0.32629	 -0.21402	
0.00998	0.32090	 -0.22091	
0.01003	0.33537	 -0.21770	
0.01008	0.32818	 -0.21667	
0.01013	0.33424	 -0.19792	
0.01019	0.32767	 -0.19699	
0.01024	0.30325	 -0.19548	
0.01029	0.29839	 -0.18270	
0.01034	0.31728	 -0.19655	
0.01040	0.34082	 -0.19365	
0.01045	0.35633	 -0.18966	
0.01050	0.35805	 -0.17754	
0.01055	0.37688	 -0.14206	
0.01061	0.37733	 -0.13761	
0.01066	0.36875	 -0.15383	
0.01071	0.36766	 -0.17245	
0.01076	0.36856	 -0.15479	
0.01082	0.37782	 -0.13957	
0.01087	0.38838	 -0.12442	
0.01092	0.36316	 -0.10763	
0.01097	0.34776	 -0.11172	
0.01103	0.36523	 -0.10626	
0.01108	0.39449	 -0.12918	
0.01113	0.38259	 -0.12161	
0.01118	0.36484	 -0.13182	
0.01124	0.34785	 -0.11938	
0.01129	0.33828	 -0.11876	
0.01134	0.32197	 -0.12576	
0.01139	0.32759	 -0.12778	
0.01145	0.31880	 -0.13949	
0.01150	0.31943	 -0.15129	
0.01155	0.32134	 -0.13521	
0.01160	0.33750	 -0.14578	
0.01166	0.34942	 -0.15748	
0.01171	0.34513	 -0.15081	
0.01176	0.34521	 -0.16159	
0.01181	0.32345	 -0.17899	
0.01187	0.31728	 -0.17153	
0.01192	0.29485	 -0.16618	
0.01197	0.28102	 -0.16325	
0.01202	0.27581	 -0.16919	
0.01208	0.28079	 -0.16508	
0.01213	0.28457	 -0.15769	
0.01218	0.28715	 -0.15686	
0.01223	0.29589	 -0.14192	
0.01229	0.30812	 -0.14157	
0.01234	0.31048	 -0.13912	
0.01239	0.31351	 -0.12180	
0.01244	0.33850	 -0.14293	
0.01250	0.34197	 -0.14837	
0.01255	0.35334	 -0.16109	
0.01260	0.34788	 -0.15284	
0.01265	0.33055	 -0.16554	
0.01271	0.31142	 -0.18483	
0.01276	0.31824	 -0.18856	
0.01281	0.30090	 -0.21046	
0.01286	0.31172	 -0.19240	
0.01292	0.32788	 -0.21287	
0.01297	0.32809	 -0.20853	
0.01302	0.33957	 -0.21530	
0.01307	0.34247	 -0.20521	
0.01313	0.34331	 -0.20023	
0.01318	0.32049	 -0.18521	
0.01323	0.32590	 -0.16849	
