#time	 xpos	 ypos
0.03761	1.59687	 0.06948	0.86113	 -0.15310	1.75086	 -0.17898	0.90266	 -0.04846	1.67605	 0.13458	1.70973	 0.01527	1.09211	 -0.09213	2.64906	 -0.16641	1.62680	 -0.06310	2.12544	 0.00511	1.51629	 -0.20378	1.21822	 -0.10904	0.77921	 -0.07448	1.84943	 0.15680	0.62342	 -0.29900	1.82597	 0.02720	1.14124	 -0.19138	1.75201	 0.20272	1.47053	 -0.43996	0.93016	 0.06359	
0.03762	1.58991	 0.05843	0.85339	 -0.14349	1.75251	 -0.17711	0.89486	 -0.05206	1.67185	 0.13060	1.71225	 0.02059	1.08953	 -0.10012	2.64182	 -0.17724	1.62870	 -0.05696	2.12960	 -0.00112	1.51518	 -0.20257	1.20887	 -0.11385	0.77330	 -0.07144	1.84843	 0.15887	0.60661	 -0.30689	1.82464	 0.03928	1.13389	 -0.19995	1.74889	 0.21322	1.46861	 -0.42465	0.94101	 0.04943	
0.03764	1.59070	 0.05951	0.84562	 -0.15577	1.74410	 -0.17042	0.88927	 -0.04547	1.67041	 0.13149	1.72629	 0.01205	1.07423	 -0.11033	2.63911	 -0.18363	1.62534	 -0.05008	2.13524	 -0.01979	1.52275	 -0.20636	1.20706	 -0.10344	0.78705	 -0.07228	1.84708	 0.15454	0.61450	 -0.32675	1.82346	 0.04042	1.12594	 -0.20873	1.75764	 0.20452	1.46860	 -0.43546	0.94724	 0.05566	
0.03765	1.59800	 0.04913	0.85262	 -0.15777	1.74370	 -0.16133	0.88960	 -0.04987	1.68085	 0.12750	1.72561	 0.01813	1.07465	 -0.11797	2.62642	 -0.18860	1.62429	 -0.04775	2.13601	 -0.01094	1.51949	 -0.21059	1.21373	 -0.11560	0.78482	 -0.06789	1.84882	 0.14334	0.61777	 -0.32400	1.82837	 0.04195	1.12280	 -0.20882	1.76054	 0.21267	1.46567	 -0.45394	0.94714	 0.06036	
0.03767	1.60170	 0.05472	0.84502	 -0.16362	1.73692	 -0.16070	0.89152	 -0.05230	1.67690	 0.13574	1.72255	 0.01707	1.06543	 -0.10201	2.62935	 -0.19137	1.62816	 -0.05233	2.14218	 -0.01392	1.51380	 -0.20504	1.21941	 -0.11962	0.78894	 -0.06867	1.85153	 0.14865	0.62041	 -0.31167	1.82169	 0.03587	1.12775	 -0.21750	1.75657	 0.20242	1.47242	 -0.45636	0.95218	 0.06360	
0.03768	1.58031	 0.05005	0.84260	 -0.16359	1.74268	 -0.16882	0.89936	 -0.05142	1.67282	 0.13957	1.72710	 0.01724	1.08025	 -0.10386	2.63234	 -0.18562	1.62915	 -0.03811	2.14751	 -0.02066	1.50579	 -0.20610	1.22265	 -0.10674	0.78032	 -0.07020	1.84913	 0.14455	0.63335	 -0.30657	1.82925	 0.02718	1.12836	 -0.20359	1.75090	 0.20873	1.46083	 -0.45523	0.94838	 0.07037	
0.03769	1.59409	 0.06126	0.85071	 -0.15953	1.74259	 -0.16841	0.88672	 -0.05217	1.67001	 0.12640	1.71916	 0.02249	1.07998	 -0.10381	2.64127	 -0.18544	1.63149	 -0.03204	2.14653	 -0.02495	1.49948	 -0.19705	1.21926	 -0.10004	0.78394	 -0.07333	1.84803	 0.13555	0.64274	 -0.29676	1.82713	 0.03542	1.12736	 -0.20868	1.74862	 0.22021	1.45772	 -0.44394	0.95155	 0.06869	
0.03771	1.58970	 0.06032	0.85405	 -0.15384	1.74226	 -0.17190	0.89220	 -0.05217	1.66858	 0.13836	1.72471	 0.02137	1.08004	 -0.10103	2.63060	 -0.17863	1.63325	 -0.03894	2.14558	 -0.01868	1.49813	 -0.19310	1.21714	 -0.10300	0.78567	 -0.06705	1.83741	 0.14137	0.64481	 -0.30418	1.82673	 0.02805	1.11304	 -0.20831	1.76576	 0.23012	1.46344	 -0.43719	0.95197	 0.06292	
0.03772	1.57803	 0.07077	0.84700	 -0.15069	1.74586	 -0.17146	0.89766	 -0.05601	1.67039	 0.13617	1.73017	 0.01966	1.08368	 -0.11315	2.63847	 -0.19376	1.62406	 -0.04420	2.13541	 -0.01187	1.49107	 -0.19745	1.22038	 -0.08438	0.78475	 -0.06797	1.84054	 0.14530	0.63819	 -0.30238	1.83178	 0.02775	1.11862	 -0.21464	1.76400	 0.21692	1.46890	 -0.42995	0.95460	 0.05924	
0.03773	1.57960	 0.07411	0.85277	 -0.14714	1.75146	 -0.16180	0.90595	 -0.05493	1.66567	 0.14145	1.72158	 0.01251	1.09066	 -0.11901	2.63586	 -0.19930	1.61052	 -0.04474	2.12735	 -0.01655	1.49236	 -0.19115	1.21718	 -0.08162	0.79033	 -0.06758	1.83260	 0.14431	0.63946	 -0.30944	1.84138	 0.03401	1.12358	 -0.22939	1.76711	 0.22369	1.45776	 -0.42252	0.94071	 0.05424	
0.03775	1.57725	 0.07392	0.85704	 -0.15492	1.74194	 -0.17325	0.90595	 -0.05097	1.65952	 0.14211	1.72342	 0.02356	1.07597	 -0.11906	2.62810	 -0.19145	1.62909	 -0.02961	2.12107	 -0.01960	1.48841	 -0.19320	1.21889	 -0.08283	0.79122	 -0.07194	1.82813	 0.13463	0.63786	 -0.31757	1.83174	 0.03237	1.12637	 -0.22590	1.76477	 0.23189	1.45337	 -0.43066	0.93703	 0.06099	
0.03776	1.57096	 0.07134	0.86856	 -0.14342	1.74826	 -0.17468	0.91140	 -0.04090	1.66896	 0.13407	1.72200	 0.02862	1.07317	 -0.12580	2.61444	 -0.19390	1.62056	 -0.03343	2.12906	 -0.02506	1.49680	 -0.18927	1.21610	 -0.07659	0.78713	 -0.07332	1.83246	 0.13421	0.63830	 -0.30414	1.82749	 0.03062	1.12610	 -0.22413	1.76418	 0.23418	1.44763	 -0.43345	0.93519	 0.06443	
0.03778	1.58076	 0.07952	0.86216	 -0.14281	1.73899	 -0.17336	0.91683	 -0.03479	1.67111	 0.13905	1.71921	 0.03192	1.07330	 -0.13161	2.62647	 -0.17886	1.61860	 -0.02270	2.13093	 -0.01738	1.49015	 -0.18787	1.20873	 -0.08267	0.77443	 -0.07434	1.82411	 0.14074	0.63433	 -0.31550	1.83650	 0.03659	1.12638	 -0.24327	1.77076	 0.23826	1.45570	 -0.43721	0.93683	 0.06347	
0.03779	1.58559	 0.08125	0.86695	 -0.14248	1.73578	 -0.17869	0.90308	 -0.04604	1.66407	 0.14813	1.72229	 0.03339	1.08411	 -0.13105	2.62880	 -0.17747	1.61249	 -0.01618	2.12146	 -0.02439	1.50307	 -0.18669	1.21752	 -0.06892	0.78696	 -0.07622	1.83379	 0.13581	0.64005	 -0.30864	1.83402	 0.03109	1.11131	 -0.23410	1.76344	 0.23123	1.45692	 -0.44268	0.94450	 0.06388	
0.03780	1.59146	 0.08397	0.86399	 -0.15380	1.73722	 -0.17845	0.91107	 -0.04665	1.65902	 0.15792	1.71711	 0.03527	1.07707	 -0.13627	2.62830	 -0.17731	1.62345	 -0.01877	2.12343	 -0.02090	1.50545	 -0.19677	1.21509	 -0.06716	0.79757	 -0.07067	1.84398	 0.13505	0.64421	 -0.30554	1.83250	 0.02669	1.11262	 -0.23751	1.76776	 0.23116	1.45085	 -0.45176	0.95094	 0.05645	
0.03782	1.59228	 0.07352	0.86449	 -0.15351	1.74746	 -0.17516	0.90253	 -0.05081	1.67357	 0.14823	1.71434	 0.02904	1.07831	 -0.14193	2.63985	 -0.17382	1.62239	 -0.02671	2.11621	 -0.01498	1.49007	 -0.19394	1.21567	 -0.05248	0.78809	 -0.06324	1.83885	 0.13507	0.63474	 -0.31330	1.83731	 0.03017	1.10644	 -0.24413	1.74048	 0.22756	1.44745	 -0.44368	0.94247	 0.04434	
0.03783	1.59805	 0.07870	0.85548	 -0.14983	1.74498	 -0.17772	0.90479	 -0.05519	1.67952	 0.14401	1.70886	 0.03582	1.07920	 -0.14716	2.64175	 -0.16946	1.62790	 -0.03672	2.11274	 -0.01573	1.48929	 -0.19558	1.21110	 -0.05272	0.79467	 -0.05669	1.82929	 0.14246	0.63664	 -0.32026	1.83668	 0.03615	1.10731	 -0.24874	1.75042	 0.22279	1.45030	 -0.45095	0.93927	 0.04278	
0.03784	1.58793	 0.08351	0.86123	 -0.15694	1.74817	 -0.18061	0.90206	 -0.05747	1.68164	 0.13604	1.70855	 0.03786	1.09804	 -0.14724	2.64270	 -0.17941	1.61627	 -0.03348	2.10316	 -0.01652	1.49167	 -0.20492	1.21799	 -0.05617	0.79107	 -0.06741	1.83702	 0.13674	0.64342	 -0.32624	1.83727	 0.03415	1.11640	 -0.25371	1.75364	 0.21590	1.45200	 -0.44930	0.94519	 0.03305	
0.03786	1.59938	 0.07373	0.85769	 -0.14934	1.75329	 -0.18317	0.89455	 -0.05393	1.68562	 0.13620	1.70405	 0.03454	1.10264	 -0.14071	2.64909	 -0.18037	1.62160	 -0.02727	2.09409	 -0.01509	1.50057	 -0.20243	1.23053	 -0.05809	0.79351	 -0.06428	1.82540	 0.14353	0.63851	 -0.33230	1.85313	 0.04152	1.10068	 -0.24150	1.75792	 0.22048	1.42627	 -0.42239	0.96102	 0.02873	
0.03787	1.59649	 0.07537	0.84497	 -0.15443	1.74704	 -0.19095	0.89271	 -0.05342	1.70075	 0.14470	1.70800	 0.04099	1.10913	 -0.12646	2.64555	 -0.18100	1.62351	 -0.02600	2.09477	 -0.01050	1.51813	 -0.20900	1.22852	 -0.05746	0.78146	 -0.06938	1.82874	 0.14357	0.63499	 -0.32739	1.84868	 0.04264	1.10756	 -0.25040	1.76267	 0.22961	1.41908	 -0.42496	0.96063	 0.03869	
0.03789	1.60734	 0.07445	0.85629	 -0.15673	1.76048	 -0.20476	0.88669	 -0.05668	1.68443	 0.14240	1.72619	 0.04031	1.11116	 -0.12175	2.65429	 -0.18487	1.62244	 -0.03116	2.09262	 -0.00507	1.52014	 -0.21664	1.24449	 -0.06439	0.78314	 -0.06837	1.83009	 0.14323	0.63117	 -0.33060	1.85294	 0.04355	1.10446	 -0.26225	1.76889	 0.23449	1.41676	 -0.44281	0.95545	 0.03935	
0.03790	1.61191	 0.07501	0.86278	 -0.15523	1.74670	 -0.20173	0.88524	 -0.05276	1.68063	 0.16470	1.72814	 0.04287	1.11754	 -0.11838	2.64419	 -0.18549	1.62078	 -0.02538	2.09152	 -0.01326	1.50490	 -0.21180	1.24952	 -0.06488	0.77936	 -0.07275	1.82678	 0.15153	0.62076	 -0.32708	1.84821	 0.04334	1.11218	 -0.26750	1.76625	 0.23329	1.41634	 -0.44616	0.95612	 0.03829	
0.03791	1.61681	 0.07730	0.85761	 -0.15600	1.74631	 -0.20327	0.88501	 -0.05645	1.68579	 0.15681	1.72524	 0.04693	1.11326	 -0.12711	2.64514	 -0.18897	1.61858	 -0.02630	2.07242	 -0.01105	1.50638	 -0.20832	1.23892	 -0.07563	0.77563	 -0.07475	1.83722	 0.15392	0.60163	 -0.31694	1.85007	 0.04582	1.12407	 -0.27010	1.76473	 0.24246	1.41466	 -0.44399	0.95304	 0.04176	
0.03793	1.61534	 0.08361	0.85661	 -0.15525	1.75076	 -0.20148	0.88262	 -0.04836	1.68183	 0.15983	1.73577	 0.06084	1.11241	 -0.13207	2.64610	 -0.18818	1.61372	 -0.03233	2.06063	 -0.01420	1.50487	 -0.21168	1.22866	 -0.07616	0.77660	 -0.07184	1.83380	 0.16128	0.59786	 -0.33127	1.84966	 0.05470	1.13605	 -0.26395	1.75682	 0.24199	1.40838	 -0.43898	0.95745	 0.04871	
0.03794	1.62297	 0.07746	0.86000	 -0.15340	1.74595	 -0.19949	0.87733	 -0.05325	1.68889	 0.15434	1.73539	 0.06091	1.10814	 -0.13402	2.64272	 -0.17181	1.60847	 -0.03820	2.05854	 0.00160	1.50956	 -0.21789	1.23187	 -0.06678	0.77351	 -0.07320	1.84102	 0.17064	0.59856	 -0.32977	1.84897	 0.06049	1.13922	 -0.26659	1.74617	 0.25506	1.40939	 -0.43608	0.96046	 0.04343	
0.03795	1.62675	 0.07644	0.85807	 -0.15307	1.74206	 -0.19401	0.86956	 -0.04861	1.69197	 0.16194	1.73337	 0.05530	1.10597	 -0.13846	2.62961	 -0.16240	1.60591	 -0.04355	2.07867	 0.00718	1.51341	 -0.20232	1.22340	 -0.07616	0.75855	 -0.06807	1.82954	 0.16705	0.59228	 -0.32534	1.85138	 0.06314	1.14796	 -0.26619	1.74400	 0.26034	1.40818	 -0.42644	0.95751	 0.03414	
0.03797	1.62144	 0.07736	0.85691	 -0.15989	1.75240	 -0.19897	0.86064	 -0.04080	1.69494	 0.14667	1.73018	 0.05297	1.10643	 -0.13861	2.63140	 -0.16674	1.60349	 -0.05128	2.08217	 0.01017	1.50023	 -0.20184	1.21403	 -0.08443	0.75303	 -0.05949	1.83885	 0.16926	0.59219	 -0.34063	1.84878	 0.05912	1.13874	 -0.24801	1.73873	 0.26048	1.40526	 -0.43352	0.95989	 0.02632	
0.03798	1.62745	 0.08106	0.86082	 -0.15348	1.76144	 -0.19709	0.86253	 -0.03898	1.70622	 0.15239	1.73533	 0.05461	1.10315	 -0.13642	2.63684	 -0.17069	1.60389	 -0.06042	2.09742	 0.00299	1.49849	 -0.20170	1.21236	 -0.08215	0.75633	 -0.05963	1.84160	 0.16580	0.58761	 -0.33594	1.85482	 0.06347	1.14256	 -0.25238	1.73112	 0.25687	1.41386	 -0.44851	0.96066	 0.03311	
0.03800	1.62777	 0.07272	0.87035	 -0.14609	1.76260	 -0.20263	0.85478	 -0.03902	1.70542	 0.14955	1.74354	 0.05283	1.11068	 -0.15505	2.63499	 -0.17127	1.60828	 -0.06396	2.09310	 0.00192	1.49395	 -0.21107	1.23322	 -0.07317	0.74836	 -0.05177	1.85129	 0.16451	0.59369	 -0.32615	1.85528	 0.06324	1.14044	 -0.25593	1.72627	 0.25430	1.40472	 -0.45862	0.96780	 0.03076	
0.03801	1.61712	 0.06131	0.87053	 -0.14880	1.77298	 -0.20853	0.84957	 -0.04856	1.72164	 0.15362	1.73910	 0.05255	1.10842	 -0.15200	2.62440	 -0.16993	1.62142	 -0.06110	2.10167	 0.00549	1.49341	 -0.21687	1.23983	 -0.06849	0.74013	 -0.04807	1.84829	 0.16768	0.58423	 -0.33068	1.85074	 0.06404	1.13916	 -0.25334	1.72478	 0.25452	1.40269	 -0.45190	0.95554	 0.03190	
0.03802	1.60813	 0.06767	0.86107	 -0.15562	1.77849	 -0.21997	0.83852	 -0.05057	1.71603	 0.15919	1.72853	 0.05581	1.11665	 -0.14910	2.62793	 -0.17831	1.61293	 -0.07599	2.10131	 0.00591	1.49414	 -0.20378	1.25000	 -0.07067	0.73581	 -0.05251	1.84057	 0.16672	0.57878	 -0.31044	1.84985	 0.06183	1.14781	 -0.26493	1.73621	 0.25893	1.39660	 -0.45360	0.95152	 0.03383	
0.03804	1.62001	 0.07312	0.86087	 -0.15322	1.78612	 -0.22351	0.83048	 -0.05410	1.71671	 0.15195	1.73919	 0.05202	1.12665	 -0.14347	2.62324	 -0.18260	1.62044	 -0.08111	2.09979	 0.00365	1.49630	 -0.21030	1.24667	 -0.07292	0.71574	 -0.04674	1.83918	 0.15733	0.58640	 -0.31052	1.85375	 0.05252	1.14775	 -0.25026	1.74098	 0.26125	1.39756	 -0.44848	0.95726	 0.03729	
0.03805	1.62388	 0.07656	0.86515	 -0.14727	1.77455	 -0.22143	0.82485	 -0.05334	1.71404	 0.15468	1.74527	 0.04989	1.12646	 -0.13104	2.61008	 -0.19477	1.61707	 -0.07948	2.09901	 -0.00223	1.49458	 -0.21643	1.23851	 -0.07825	0.72370	 -0.04987	1.83137	 0.15344	0.58378	 -0.31338	1.85533	 0.04329	1.14366	 -0.25639	1.73595	 0.26809	1.39711	 -0.45478	0.95679	 0.02912	
0.03806	1.62979	 0.08079	0.87256	 -0.14677	1.78229	 -0.21576	0.82411	 -0.05567	1.71907	 0.15774	1.74583	 0.05761	1.11869	 -0.14062	2.61724	 -0.18840	1.62312	 -0.08522	2.09658	 -0.00741	1.49729	 -0.21514	1.22401	 -0.07432	0.72166	 -0.05451	1.82499	 0.15832	0.56755	 -0.30447	1.85839	 0.04146	1.14442	 -0.27259	1.74107	 0.26450	1.41939	 -0.45002	0.95871	 0.01965	
0.03808	1.63284	 0.06874	0.87017	 -0.14137	1.79141	 -0.21780	0.82384	 -0.05018	1.71612	 0.16605	1.74224	 0.05147	1.11647	 -0.14941	2.60987	 -0.19231	1.61709	 -0.08496	2.10027	 -0.01739	1.49162	 -0.21981	1.22444	 -0.07585	0.72039	 -0.05707	1.82152	 0.15863	0.56141	 -0.29752	1.86244	 0.04791	1.14146	 -0.26253	1.74084	 0.26556	1.43123	 -0.45130	0.97267	 0.01640	
0.03809	1.64587	 0.05982	0.87568	 -0.13893	1.78767	 -0.21036	0.82424	 -0.04387	1.72130	 0.16438	1.75562	 0.05367	1.11920	 -0.15826	2.61621	 -0.19354	1.62062	 -0.08123	2.10217	 -0.00375	1.49435	 -0.21635	1.23170	 -0.08303	0.72379	 -0.05976	1.82540	 0.15806	0.56594	 -0.30522	1.85854	 0.05821	1.14520	 -0.25871	1.73680	 0.26926	1.41822	 -0.44079	0.97183	 0.00610	
0.03811	1.64411	 0.06394	0.87474	 -0.14092	1.79165	 -0.21274	0.82778	 -0.04156	1.71114	 0.17261	1.75466	 0.05789	1.11088	 -0.16474	2.62021	 -0.18185	1.61946	 -0.07825	2.10925	 0.00278	1.48170	 -0.22202	1.24376	 -0.07731	0.72362	 -0.04151	1.82157	 0.16525	0.58821	 -0.29898	1.86520	 0.05503	1.14514	 -0.26703	1.72950	 0.27560	1.42839	 -0.44506	0.96112	 0.01552	
0.03812	1.65215	 0.07059	0.86835	 -0.14386	1.78884	 -0.20777	0.83113	 -0.04143	1.71976	 0.16055	1.75775	 0.04446	1.10216	 -0.17290	2.61843	 -0.18398	1.61355	 -0.07711	2.10727	 -0.00023	1.48130	 -0.20766	1.24643	 -0.07575	0.72208	 -0.04986	1.82675	 0.16448	0.58205	 -0.29166	1.86624	 0.05475	1.13684	 -0.26954	1.72904	 0.27112	1.42789	 -0.44844	0.96834	 0.01256	
0.03813	1.65141	 0.07849	0.86994	 -0.13900	1.79279	 -0.20962	0.82322	 -0.03808	1.72556	 0.15870	1.76194	 0.04194	1.10727	 -0.17529	2.62408	 -0.19176	1.61435	 -0.07640	2.10401	 0.00312	1.49130	 -0.21051	1.26023	 -0.07085	0.72028	 -0.05153	1.82753	 0.15718	0.58340	 -0.28809	1.86708	 0.05470	1.14939	 -0.26659	1.72526	 0.27140	1.43226	 -0.44666	0.97421	 0.01910	
0.03815	1.65511	 0.07148	0.87073	 -0.14644	1.79226	 -0.21054	0.82073	 -0.05462	1.71914	 0.15876	1.76602	 0.03571	1.11829	 -0.16707	2.61649	 -0.18906	1.61141	 -0.07548	2.10066	 0.00623	1.51050	 -0.20494	1.25479	 -0.07380	0.71212	 -0.05197	1.84021	 0.15399	0.59369	 -0.29043	1.87168	 0.04319	1.15654	 -0.25989	1.72219	 0.26307	1.43312	 -0.43782	0.97346	 0.02102	
0.03816	1.66298	 0.06585	0.87058	 -0.14339	1.79481	 -0.21384	0.82652	 -0.04509	1.72282	 0.15603	1.76436	 0.03780	1.12183	 -0.15501	2.62242	 -0.19010	1.60649	 -0.07141	2.10669	 0.01395	1.51391	 -0.20261	1.24334	 -0.06909	0.71818	 -0.05733	1.84979	 0.15539	0.60427	 -0.29017	1.86991	 0.05165	1.16124	 -0.25942	1.70978	 0.26882	1.43750	 -0.43613	0.97567	 0.02172	
0.03817	1.65705	 0.05273	0.87056	 -0.14133	1.78879	 -0.21935	0.82000	 -0.05061	1.73321	 0.15348	1.76490	 0.04355	1.12118	 -0.15409	2.62058	 -0.19376	1.60645	 -0.07777	2.11931	 0.00644	1.52118	 -0.20939	1.23879	 -0.06576	0.71990	 -0.06147	1.84219	 0.15173	0.60337	 -0.30184	1.87359	 0.05594	1.15437	 -0.25997	1.70802	 0.26026	1.43254	 -0.41998	0.99444	 0.01609	
0.03819	1.64866	 0.05404	0.87012	 -0.13860	1.78397	 -0.21405	0.81769	 -0.04725	1.73825	 0.15466	1.76628	 0.05489	1.11913	 -0.14937	2.63362	 -0.18736	1.60960	 -0.07330	2.11527	 0.00586	1.51335	 -0.21651	1.24941	 -0.06425	0.71188	 -0.06188	1.85192	 0.15731	0.59745	 -0.29208	1.87714	 0.05259	1.16369	 -0.24695	1.69782	 0.26078	1.42353	 -0.41003	1.00142	 0.01419	
0.03820	1.65533	 0.05893	0.86329	 -0.12771	1.78926	 -0.20477	0.82148	 -0.03647	1.73803	 0.14903	1.76387	 0.05039	1.11707	 -0.15554	2.62155	 -0.18427	1.60790	 -0.07292	2.11921	 0.01586	1.51190	 -0.20947	1.23697	 -0.06449	0.70830	 -0.05632	1.84794	 0.16124	0.58541	 -0.28477	1.87965	 0.05012	1.17237	 -0.24571	1.70308	 0.26695	1.43366	 -0.39718	0.99340	 0.00386	
0.03822	1.65187	 0.05086	0.86380	 -0.13049	1.79083	 -0.21632	0.82772	 -0.02759	1.73393	 0.16098	1.75285	 0.05090	1.11640	 -0.16763	2.62098	 -0.18953	1.60195	 -0.06914	2.11911	 0.02896	1.50344	 -0.21179	1.24252	 -0.05976	0.70838	 -0.05303	1.85074	 0.15433	0.58714	 -0.28604	1.89133	 0.05126	1.18037	 -0.25158	1.69648	 0.25389	1.43371	 -0.37900	0.99915	 0.01352	
0.03823	1.64293	 0.05198	0.85812	 -0.12032	1.78589	 -0.22047	0.82916	 -0.02355	1.73673	 0.15070	1.75654	 0.05207	1.12335	 -0.15875	2.62165	 -0.17636	1.60174	 -0.07319	2.12115	 0.04033	1.50520	 -0.20288	1.24464	 -0.06400	0.71503	 -0.06238	1.85844	 0.14962	0.57615	 -0.29004	1.89918	 0.05235	1.17722	 -0.24962	1.70190	 0.26184	1.41666	 -0.38082	0.99414	 0.00974	
0.03824	1.63843	 0.04772	0.85523	 -0.12899	1.79001	 -0.22081	0.83030	 -0.02539	1.73544	 0.15558	1.76057	 0.04650	1.12384	 -0.16250	2.61544	 -0.17779	1.59767	 -0.07510	2.12189	 0.03962	1.51384	 -0.20268	1.23591	 -0.05908	0.70745	 -0.05876	1.84994	 0.14407	0.58965	 -0.27845	1.90499	 0.04627	1.18001	 -0.24947	1.70336	 0.25131	1.40766	 -0.38387	1.00412	 0.01177	
0.03826	1.64609	 0.06150	0.85953	 -0.13170	1.78410	 -0.21732	0.83594	 -0.03415	1.73850	 0.14896	1.76043	 0.04925	1.11643	 -0.16315	2.62725	 -0.17641	1.60175	 -0.07633	2.12507	 0.04874	1.51381	 -0.20032	1.22698	 -0.05582	0.71721	 -0.06404	1.83950	 0.13380	0.59046	 -0.27294	1.90225	 0.05090	1.19233	 -0.24985	1.70301	 0.25269	1.39892	 -0.37340	1.00399	 0.01532	
0.03827	1.64581	 0.06021	0.85659	 -0.13033	1.79276	 -0.21784	0.82770	 -0.02888	1.74075	 0.15349	1.75559	 0.04177	1.10654	 -0.16167	2.61594	 -0.17299	1.60045	 -0.07372	2.12698	 0.05659	1.51064	 -0.20782	1.22806	 -0.05196	0.73164	 -0.06926	1.85552	 0.13837	0.59683	 -0.27673	1.90128	 0.04152	1.19818	 -0.23814	1.69931	 0.24977	1.39821	 -0.38667	0.99883	 0.01707	
0.03828	1.65143	 0.07112	0.86721	 -0.13665	1.79332	 -0.20919	0.82626	 -0.03169	1.73929	 0.14211	1.75350	 0.03946	1.11346	 -0.16204	2.61037	 -0.17342	1.60479	 -0.05570	2.11951	 0.05833	1.51337	 -0.20482	1.22293	 -0.05805	0.71481	 -0.06512	1.86339	 0.14054	0.60400	 -0.27916	1.90693	 0.04412	1.20254	 -0.24105	1.68868	 0.23729	1.40017	 -0.38513	1.00949	 0.03252	
0.03830	1.65125	 0.08866	0.87607	 -0.14216	1.79342	 -0.21570	0.82001	 -0.04267	1.74590	 0.13723	1.75408	 0.03700	1.09060	 -0.17574	2.61887	 -0.17707	1.60737	 -0.05596	2.11750	 0.06415	1.50318	 -0.20621	1.21896	 -0.04138	0.71919	 -0.07975	1.86900	 0.14381	0.60697	 -0.28194	1.89196	 0.03281	1.20073	 -0.24916	1.68818	 0.23954	1.39308	 -0.37341	1.01533	 0.02927	
0.03831	1.65577	 0.09037	0.86602	 -0.14028	1.79024	 -0.21930	0.82493	 -0.03581	1.75541	 0.14646	1.75132	 0.04473	1.09631	 -0.17571	2.61288	 -0.16814	1.61030	 -0.04651	2.12490	 0.05293	1.49208	 -0.19631	1.22090	 -0.04223	0.72206	 -0.08575	1.87145	 0.14482	0.62229	 -0.27936	1.89592	 0.03966	1.19840	 -0.25301	1.68421	 0.24603	1.38623	 -0.37423	1.02724	 0.02450	
0.03833	1.66523	 0.08265	0.86441	 -0.14916	1.78795	 -0.21883	0.83346	 -0.03639	1.75899	 0.14543	1.75749	 0.03877	1.10388	 -0.18078	2.61353	 -0.15707	1.61191	 -0.05095	2.13902	 0.06602	1.50922	 -0.19124	1.22816	 -0.04323	0.74225	 -0.08706	1.87235	 0.14558	0.61773	 -0.27675	1.89832	 0.04587	1.19122	 -0.25421	1.66914	 0.24572	1.38716	 -0.36570	1.02688	 0.01954	
0.03834	1.65914	 0.07220	0.86132	 -0.14071	1.78399	 -0.21841	0.83075	 -0.04514	1.75082	 0.15259	1.76182	 0.04473	1.09868	 -0.17850	2.61978	 -0.15822	1.61754	 -0.03546	2.13913	 0.07180	1.51049	 -0.18535	1.21660	 -0.04128	0.73259	 -0.09698	1.86440	 0.14193	0.61817	 -0.27989	1.89879	 0.03885	1.19491	 -0.25583	1.67316	 0.25195	1.38514	 -0.36392	1.03196	 0.00974	
0.03835	1.65982	 0.05964	0.85622	 -0.14046	1.77887	 -0.20722	0.82863	 -0.04298	1.74863	 0.14982	1.76262	 0.04303	1.09187	 -0.18872	2.61976	 -0.14039	1.62134	 -0.03956	2.14102	 0.06552	1.52585	 -0.18138	1.22928	 -0.04021	0.73403	 -0.09521	1.85337	 0.14503	0.61021	 -0.28527	1.90523	 0.05462	1.19051	 -0.25114	1.68056	 0.24708	1.38644	 -0.35535	1.04341	 0.02289	
0.03837	1.65653	 0.06261	0.86329	 -0.14406	1.76884	 -0.20812	0.81945	 -0.04695	1.75256	 0.14646	1.76185	 0.03523	1.08461	 -0.19233	2.61525	 -0.14972	1.61966	 -0.04310	2.14728	 0.06694	1.51591	 -0.17984	1.22623	 -0.05057	0.73091	 -0.10150	1.86184	 0.15226	0.60896	 -0.27296	1.90973	 0.05602	1.19582	 -0.24849	1.67390	 0.23786	1.38797	 -0.34782	1.05078	 0.02610	
0.03838	1.64325	 0.06271	0.86451	 -0.13974	1.76648	 -0.20446	0.82817	 -0.03954	1.75411	 0.14624	1.76317	 0.03826	1.08502	 -0.18318	2.62485	 -0.14375	1.62864	 -0.03672	2.15633	 0.06397	1.50664	 -0.17430	1.22203	 -0.04875	0.73265	 -0.10807	1.86439	 0.14896	0.60508	 -0.27575	1.90650	 0.05463	1.19574	 -0.25960	1.67813	 0.25154	1.38695	 -0.34447	1.05950	 0.02682	
0.03839	1.65033	 0.06327	0.86210	 -0.13997	1.76824	 -0.20509	0.83650	 -0.04035	1.75122	 0.14376	1.76839	 0.03745	1.09044	 -0.18730	2.62591	 -0.13584	1.61864	 -0.03598	2.15008	 0.07036	1.50971	 -0.17012	1.21335	 -0.05601	0.73548	 -0.10455	1.85244	 0.15015	0.59581	 -0.28184	1.89387	 0.04710	1.19223	 -0.26509	1.67821	 0.24978	1.38990	 -0.33074	1.05710	 0.01809	
