#time	 xpos	 ypos
0.00771	0.72036	 0.40952	
0.00776	0.73707	 0.41517	
0.00782	0.74221	 0.42203	
0.00787	0.71566	 0.43137	
0.00792	0.73506	 0.44779	
0.00797	0.71887	 0.43849	
0.00803	0.72023	 0.43605	
0.00808	0.72004	 0.41664	
0.00813	0.69659	 0.45210	
0.00818	0.69540	 0.46954	
0.00824	0.68210	 0.48680	
0.00829	0.68904	 0.45825	
0.00834	0.68033	 0.45143	
0.00839	0.66421	 0.43835	
0.00845	0.65109	 0.46459	
0.00850	0.65543	 0.45970	
0.00855	0.66161	 0.45988	
0.00860	0.64161	 0.41086	
0.00866	0.62924	 0.41795	
0.00871	0.63301	 0.39427	
0.00876	0.61210	 0.40025	
0.00882	0.61289	 0.40591	
0.00887	0.61222	 0.40401	
0.00892	0.61657	 0.40393	
0.00897	0.63443	 0.41604	
0.00903	0.63911	 0.43026	
0.00908	0.62835	 0.42679	
0.00913	0.62997	 0.42936	
0.00918	0.63242	 0.45013	
0.00924	0.63818	 0.43430	
0.00929	0.64836	 0.43229	
0.00934	0.63540	 0.43264	
0.00939	0.64999	 0.40591	
0.00945	0.62259	 0.39088	
0.00950	0.62471	 0.37854	
0.00955	0.62617	 0.38812	
0.00960	0.61707	 0.38269	
0.00966	0.64356	 0.37842	
0.00971	0.64185	 0.38427	
0.00976	0.66196	 0.36964	
0.00981	0.67251	 0.33642	
0.00987	0.66941	 0.33260	
0.00992	0.68277	 0.33041	
0.00997	0.68541	 0.32846	
0.01002	0.68371	 0.35321	
0.01008	0.68745	 0.34593	
0.01013	0.68300	 0.33831	
0.01018	0.67000	 0.32146	
0.01023	0.67164	 0.32819	
0.01029	0.68230	 0.32615	
0.01034	0.67033	 0.30209	
0.01039	0.67349	 0.30067	
0.01044	0.65734	 0.29887	
0.01050	0.67833	 0.28669	
0.01055	0.67921	 0.29813	
0.01060	0.69496	 0.29200	
0.01065	0.70485	 0.28135	
0.01071	0.70543	 0.28181	
0.01076	0.70519	 0.25588	
0.01081	0.68770	 0.23594	
0.01086	0.71375	 0.22231	
0.01092	0.72126	 0.23230	
0.01097	0.74517	 0.23650	
0.01102	0.74965	 0.23278	
0.01107	0.75973	 0.23952	
0.01113	0.75538	 0.24292	
0.01118	0.74613	 0.25152	
0.01123	0.73962	 0.25391	
0.01128	0.74714	 0.27832	
0.01134	0.76828	 0.28962	
0.01139	0.74614	 0.25951	
0.01144	0.72787	 0.26839	
0.01149	0.71907	 0.27000	
0.01155	0.73761	 0.26305	
