#time	 xpos	 ypos
0.00856	0.60859	 -0.82908	0.84428	 0.14849	0.64553	 0.94516	
0.00861	0.60878	 -0.83766	0.85411	 0.14242	0.65612	 0.95538	
0.00866	0.63138	 -0.84545	0.88235	 0.15103	0.68871	 0.97016	
0.00872	0.64378	 -0.84527	0.89181	 0.15484	0.69732	 0.97369	
0.00877	0.66253	 -0.82947	0.87088	 0.13832	0.70464	 0.99543	
0.00882	0.66477	 -0.81893	0.85102	 0.14578	0.70326	 0.98425	
0.00887	0.68137	 -0.79048	0.85602	 0.15750	0.70953	 0.97470	
0.00893	0.68819	 -0.78721	0.86140	 0.14137	0.72176	 0.97676	
0.00898	0.65443	 -0.77578	0.87676	 0.13940	0.70797	 0.95747	
0.00903	0.63565	 -0.76113	0.89699	 0.14140	0.70645	 0.97692	
0.00908	0.64615	 -0.77820	0.92549	 0.14341	0.70760	 0.96395	
0.00914	0.65860	 -0.78031	0.90350	 0.12716	0.72092	 0.97446	
0.00919	0.66324	 -0.80022	0.92046	 0.12554	0.73043	 1.00379	
0.00924	0.66876	 -0.78543	0.91060	 0.15355	0.76736	 1.02498	
0.00929	0.65515	 -0.79052	0.88769	 0.17463	0.78482	 1.04108	
0.00935	0.64339	 -0.79832	0.89706	 0.17026	0.78073	 1.04287	
0.00940	0.63835	 -0.78976	0.86748	 0.17862	0.75435	 1.02842	
0.00945	0.63089	 -0.77968	0.86359	 0.18312	0.77133	 1.00619	
0.00950	0.63347	 -0.79111	0.87501	 0.18697	0.77931	 1.00090	
0.00956	0.63630	 -0.78995	0.87263	 0.20160	0.77708	 1.02374	
0.00961	0.60835	 -0.79444	0.86111	 0.21133	0.79954	 1.00656	
0.00966	0.59920	 -0.79834	0.86015	 0.20674	0.80630	 1.02918	
0.00971	0.56989	 -0.81089	0.88073	 0.21639	0.80113	 1.04251	
0.00977	0.58670	 -0.83134	0.86598	 0.19334	0.79164	 1.03536	
0.00982	0.59716	 -0.84105	0.86014	 0.21244	0.79107	 1.04934	
0.00987	0.58869	 -0.84321	0.85402	 0.24398	0.79207	 1.03947	
0.00992	0.59384	 -0.84569	0.83200	 0.25948	0.78484	 1.04448	
0.00998	0.57630	 -0.83697	0.82733	 0.24264	0.77647	 1.04576	
0.01003	0.57153	 -0.85756	0.83856	 0.26623	0.80265	 1.03275	
0.01008	0.57769	 -0.86178	0.83221	 0.24876	0.80178	 1.02279	
0.01013	0.58073	 -0.87987	0.82063	 0.25415	0.84063	 1.02684	
0.01019	0.58469	 -0.86745	0.82199	 0.28367	0.85289	 1.03472	
0.01024	0.58192	 -0.87189	0.85494	 0.27750	0.84946	 1.03601	
0.01029	0.59704	 -0.90333	0.90614	 0.25896	0.85354	 1.01857	
0.01034	0.60974	 -0.93338	0.90995	 0.25562	0.84673	 1.02564	
0.01040	0.58853	 -0.92984	0.90591	 0.26794	0.85171	 1.02947	
0.01045	0.58829	 -0.91887	0.90150	 0.29278	0.85310	 1.04510	
0.01050	0.58831	 -0.92502	0.90550	 0.30400	0.84311	 1.04713	
0.01055	0.59379	 -0.93970	0.89898	 0.34214	0.85585	 1.04527	
0.01061	0.60001	 -0.94088	0.88634	 0.34471	0.85391	 1.04605	
0.01066	0.59537	 -0.93594	0.91020	 0.34817	0.85175	 1.03953	
0.01071	0.61930	 -0.93447	0.92104	 0.37288	0.85435	 1.02288	
0.01076	0.61931	 -0.92529	0.93044	 0.35395	0.85603	 1.04070	
0.01082	0.63982	 -0.94493	0.94780	 0.32995	0.84043	 1.04820	
0.01087	0.62911	 -0.94320	0.93680	 0.34583	0.81772	 1.02433	
0.01092	0.63255	 -0.95578	0.91897	 0.33534	0.83881	 1.00603	
0.01097	0.65443	 -0.96207	0.92537	 0.34399	0.84333	 1.00311	
0.01103	0.67667	 -0.94740	0.91960	 0.33543	0.85423	 1.00649	
0.01108	0.67400	 -0.96101	0.92918	 0.32916	0.84419	 0.98879	
0.01113	0.69279	 -0.95820	0.93233	 0.33725	0.84245	 1.01627	
0.01118	0.73566	 -0.96588	0.93942	 0.32262	0.84479	 1.03226	
